episode_id,step,scenario,baseline_approval_rate,approval_drop,approval_slope,timeout_rate,timeout_slope,error_rate,p95_latency_ms,latency_slope,attempts,will_fail
10,3,recovery,0.9290401954515501,0.0,0.006006847241787405,0.016835454949669794,-1.1367654846364608e-05,0.030437926997861277,482.2080581733818,-88.22236356364198,42,0
10,4,recovery,0.9290401954515501,0.0,-0.0034757197176299437,0.015159782892824639,-0.011725130151011533,0.02194808999381939,790.8012330980598,34.222618653299435,162,0
10,5,recovery,0.9290401954515501,0.026480074218928062,-0.023819596298043033,0.019320475354539263,0.0012425102024347344,0.0,751.550329625847,134.6711357262326,217,0
10,6,recovery,0.9290401954515501,0.012494494100621978,-0.007560691697613975,0.011243264439754718,-0.0019582592265349604,0.031846231801266126,741.4615958406432,-24.6698186287083,110,0
10,7,recovery,0.9290401954515501,0.031676682738518425,-0.002598304259795181,0.02131045773420799,0.0009949911898343641,0.02040362003863215,908.0205305760159,78.23510047508444,71,0
10,8,recovery,0.9290401954515501,0.0,0.008262953905672,0.01531208085884504,0.0020344082095451613,0.021936962787661066,630.3136293757282,-55.57398323245752,41,0
10,9,recovery,0.9290401954515501,0.06394403245768476,-0.01613367485958317,0.013353712518126634,-0.0039783726080406786,0.04300798578064411,1191.5637669750517,141.77161819951795,93,0
10,10,recovery,0.9290401954515501,0.03369318567517321,-0.018862299692947615,0.061894957709609504,0.02329143842538223,0.10186275988505859,958.9017625988342,164.29406661155303,149,0
10,11,recovery,0.9290401954515501,0.1720606390782765,-0.054058303310295874,0.12775288698559134,0.057199587233732356,0.05836860347379001,1303.8242986274417,56.130265826195,113,0
10,12,recovery,0.9290401954515501,0.11616552125207058,-0.041236167788448685,0.06943958097169575,0.0037723116310431244,0.06383374825535966,1348.321376172409,194.70980678678734,26,0
10,13,recovery,0.9290401954515501,0.03136244806291055,0.07034909550768298,0.02962555000530896,-0.04906366849014119,0.05238601049285793,1043.0618465068706,-130.3812260602856,175,0
10,14,recovery,0.9290401954515501,0.009511670360079494,0.05332692544599554,0.020146415256394008,-0.024646582857650874,0.005733580000481048,787.4532443610011,-280.4340659057039,232,0
10,15,recovery,0.9290401954515501,0.0,0.01655965996391423,0.00777184428351461,-0.010926852860897174,0.01382468104672056,699.7896469270755,-171.63609978989751,235,0
10,16,recovery,0.9290401954515501,0.009297193358895006,0.00010723850059224382,0.022613078439419114,0.0012333315915125532,0.0054340611382083185,676.1348725758278,-55.65918589258666,183,0
10,17,recovery,0.9290401954515501,0.0,0.003680812455253313,0.004801660681306651,-0.0014850918011039796,0.02582968422985648,623.4762015507771,-38.156722688149216,124,0
11,0,gradual_failure,0.8895019208712395,0.0,0.0,0.00400011659077857,0.0,0.02510418677369787,421.6754936558187,0.0,163,0
11,1,gradual_failure,0.8895019208712395,0.021900931530955292,0.0,0.01898286851933835,0.0,0.015222460126249837,780.3947294624029,0.0,114,0
11,2,gradual_failure,0.8895019208712395,0.0,-0.005053972011944574,0.02120185829266062,0.008600870850941024,0.027369154207786104,406.3212927635667,-7.677100446125991,128,0
11,3,gradual_failure,0.8895019208712395,0.043854761938451836,-0.010976915203748272,0.004378525016965043,-0.007302171751186653,0.031277606816423706,636.6930544088117,-71.8508375267956,138,0
11,4,gradual_failure,0.8895019208712395,0.00014228127671822577,-0.015425966461507845,0.014436592032704938,-0.0033826331299778405,0.02139234965195763,360.8389551676195,-22.741168797973614,41,0
11,5,gradual_failure,0.8895019208712395,0.0007147130822455772,0.02157002442810313,0.015785489685994976,0.005703482334514966,0.02135572787185831,490.66511860060746,-73.01396790410212,58,0
11,6,gradual_failure,0.8895019208712395,0.0,0.008717749406709274,0.0,-0.007218296016352469,0.004661656801835341,552.1758682328444,95.66845653261248,193,0
11,7,gradual_failure,0.8895019208712395,0.0,0.004713197186686557,0.010159225179000624,-0.002813132253497176,0.0033231016242809518,596.7647808770691,53.04983113823084,247,0
11,8,gradual_failure,0.8895019208712395,0.0,0.005382737461841591,0.005236973452413627,0.0026184867262068136,0.022135449654983597,594.7880067566387,21.306069261897107,121,0
11,9,gradual_failure,0.8895019208712395,0.0,-0.002379576300944264,0.010176205632751447,8.490226875411573e-06,0.03918278485758557,446.47122561958673,-75.1467776287412,136,0
11,10,gradual_failure,0.8895019208712395,0.07600023809936018,-0.052029465279871845,0.02958747109311709,0.012175248820351732,0.041746032694454226,754.6051645462331,79.90857889479724,122,0
11,11,gradual_failure,0.8895019208712395,0.030906756512085076,-0.017429642600662043,0.047825567366221046,0.0188246808667348,0.04850099908685028,1029.4672798384374,291.4980271094254,34,0
11,12,gradual_failure,0.8895019208712395,0.07580047221059039,9.98829443848992e-05,0.06253455342158798,0.016473541164235446,0.043474302847197416,850.673935937671,48.034385695718925,36,1
11,13,gradual_failure,0.8895019208712395,0.10778532720075185,-0.038439285344333385,0.07541421999802127,0.01379432631590011,0.060394125844714174,958.1298189111264,-35.66873046365549,171,1
11,14,gradual_failure,0.8895019208712395,0.1316832138753602,-0.027941370832384904,0.11183986610124483,0.024652656339828424,0.12307931339579707,1881.5507495050238,515.4384067836763,30,1
12,0,normal,0.9171841976521109,0.0,0.0,0.008122214419764651,0.0,0.018915516766924156,356.47272272063975,0.0,243,0
12,1,normal,0.9171841976521109,0.030944900409768827,0.0,0.020265513715999085,0.0,0.0,477.8478087957891,0.0,60,0
12,2,normal,0.9171841976521109,0.012190935312166973,-0.015337619372969069,0.017081299938006153,0.004479542759120751,0.0,369.9663290101796,6.7468031447699275,174,0
12,3,normal,0.9171841976521109,0.016363851994860457,0.007290524207454185,0.016524522087947243,-0.0018704958140259211,0.02763523677320552,366.50895267970714,-55.66942805804098,175,0
12,4,normal,0.9171841976521109,0.018441520432434078,-0.0031252925601335524,0.03075875341229764,0.006838726737145744,0.0,335.65895940658,-17.153684801799812,82,0
12,5,normal,0.9171841976521109,0.013218979633043415,0.0015724361809085208,0.027375001612130658,0.0054252397620917076,0.010009489505678235,353.45665656166074,-6.5261480590232,55,0
12,6,normal,0.9171841976521109,0.0,0.010162970485210199,0.03706694412792057,0.0031540953578114636,0.0,430.7190320094277,47.53003630142385,94,0
12,7,normal,0.9171841976521109,0.010088090438455377,0.001565444597294019,0.023742628268062192,-0.001816186672034233,0.00510497760327042,290.69401692062377,-31.381319820518485,110,0
12,8,normal,0.9171841976521109,0.024484381876659134,-0.013184401207322727,0.026620050872864925,-0.005223446627527821,0.013078838376974586,382.2813516157324,-24.21884019684765,135,0
12,9,normal,0.9171841976521109,0.009554792906333653,0.00026664876606086185,0.04120747159048904,0.008732421661213425,0.0031060959587688973,301.5029176336065,5.404450356491367,165,0
12,10,normal,0.9171841976521109,0.001695502356314993,0.01139443976017207,0.014606801902427993,-0.0060066244852184664,0.019513446900842724,417.74271307809965,17.73068073118364,67,0
12,11,normal,0.9171841976521109,0.0,0.01908936570376285,0.024768632934790882,-0.00821941932784908,0.007344775006263663,302.0049011924668,0.2509917794301373,31,0
12,12,normal,0.9171841976521109,0.0,0.0020171198656521727,0.022935860378056654,0.004164529237814331,0.0,228.96880001526907,-94.3869565314153,229,0
12,13,normal,0.9171841976521109,0.008882427764769774,-0.01875318313298091,0.028770124378168924,0.002000745721689021,0.003656467344926066,371.6692454481987,34.83217212786596,244,0
12,14,normal,0.9171841976521109,0.0,0.0014819668955307619,0.03087536844645658,0.003969754034199963,0.01422598067520733,533.9119505406327,152.47157526268182,81,0
12,15,normal,0.9171841976521109,0.0,0.005361523819211622,0.014510594271296718,-0.007129765053436103,0.01529427869059459,251.20848164589714,-60.23038190115078,69,0
12,16,normal,0.9171841976521109,0.0,0.00259663763789425,0.01955137251298928,-0.00566199796673365,0.0,307.1871689617258,-113.36239078945346,45,0
12,17,normal,0.9171841976521109,0.005562402573532466,-0.003701511223592968,0.022111282004606266,0.0038003438666547743,0.017271112579697316,358.5215709518764,53.65654465298964,139,0
13,0,normal,0.8873906168606045,0.0006205475706233532,0.0,0.012413890808767244,0.0,0.0,230.76278044593636,0.0,157,0
13,1,normal,0.8873906168606045,0.0,0.0,0.011221584008731751,0.0,0.007073197644028951,256.48299620898604,0.0,247,0
13,2,normal,0.8873906168606045,0.0,0.007679149338438662,0.01274061056850483,0.00016335987986879248,0.019599847938588738,391.49804913208897,80.3676343430763,28,0
13,3,normal,0.8873906168606045,0.01284875094993676,-0.01341803210588649,0.018158864643801856,0.0034686403175350523,0.008956192465942946,267.03847206037,5.27773792569198,41,0
13,4,normal,0.8873906168606045,0.0,-0.0038547811646420516,0.01595461457956908,0.0016070020055321248,0.020865341222961346,330.99607566042795,-30.25098673583051,218,0
13,5,normal,0.8873906168606045,0.0,0.013377233743213202,0.016425035760401878,-0.000866914441699989,0.012195130806273706,240.30266115439787,-13.367905452986065,225,0
13,6,normal,0.8873906168606045,0.009427910013742213,-0.00822804939535604,0.015362182457846103,-0.0002962160608614879,0.022437581449714857,321.9441720680359,-4.525951796196011,58,0
13,7,normal,0.8873906168606045,0.0,-0.004712453074674883,0.018754302803305065,0.0011646335214515937,0.014943909117507616,426.4443362392177,93.07083754240992,52,0
13,8,normal,0.8873906168606045,0.012950667827613893,-0.0017613789069358399,0.0064297602068586765,-0.004466211125493714,0.00232616163195847,397.41524182620236,37.73553487908322,107,0
13,9,normal,0.8873906168606045,0.0193603011505743,-0.011920555768857088,0.013778248762295981,-0.002488027020504542,0.017762553624270844,343.0519079778791,-41.69621413066929,47,0
13,10,normal,0.8873906168606045,0.01699116344499607,-0.002020247808691089,0.022393137094059476,0.0079816884436004,0.018087176187545368,367.57340361019004,-14.92091910800616,99,0
13,11,normal,0.8873906168606045,0.015314753202888443,0.0020227739738429285,0.003363204324013526,-0.005207522219141228,0.00875643013671822,203.62966542304503,-69.71112127741705,92,0
13,12,normal,0.8873906168606045,0.0,0.013922643403338097,0.008996598810252169,-0.0066982691419036535,0.03296439480360855,334.22280028248025,-16.675301663854896,132,0
13,13,normal,0.8873906168606045,0.00843166256219019,0.0034415453203491264,0.028071279204047343,0.012354037440016908,0.017242789518040983,378.47285232926157,87.42159345310827,51,0
13,14,normal,0.8873906168606045,0.033413608208060275,-0.0221338657848702,0.010541414122046955,0.000772407655897393,0.011893681606006923,293.76057487968984,-20.231112701395205,86,0
13,15,normal,0.8873906168606045,0.0,0.013943537125652938,0.00962908851662523,-0.009221095343711056,0.007191398816118297,352.51301041717903,-12.97992095604127,155,0
13,16,normal,0.8873906168606045,0.0,0.028331982294958202,0.026210437558601807,0.007834511718277426,0.0030887993906774866,314.37483863901747,10.307131879663814,157,0
13,17,normal,0.8873906168606045,0.013830401871862463,-0.016642906780489075,0.012671818150824228,0.001521364817099499,0.003812525360283342,214.15474867310073,-69.17913087203915,164,0
14,0,recovery,0.9020222479032438,0.01879099328643552,0.0,0.01316279927826324,0.0,0.02873029517513398,294.0161056686443,0.0,69,0
14,1,recovery,0.9020222479032438,0.0,0.0,0.00851144168280637,0.0,0.013810549147638684,308.22558916906985,0.0,90,0
14,2,recovery,0.9020222479032438,0.0,0.015471798582271823,0.0,-0.00658139963913162,0.03997008098829686,268.82113974996116,-12.597482959341562,162,0
14,3,recovery,0.9020222479032438,0.014126026448807893,-0.011493685431846257,0.014581231682821903,0.0030348950000077665,0.027682420447709993,418.22665692664987,55.00053387879001,248,0
14,4,recovery,0.9020222479032438,0.00819866247938672,-0.010175633178747423,0.016806535833107303,0.008403267916553651,0.01872774678340309,432.05641695948236,81.6176386047606,48,0
14,5,recovery,0.9020222479032438,0.009837680274510818,0.0021441730871485376,0.0,-0.007290615841410952,0.041984693192010585,376.4436944874711,-20.891481219589394,65,0
14,6,recovery,0.9020222479032438,0.020924640576561848,-0.006362989048587564,0.04446056073508903,0.013827012450990862,0.07027164573511714,500.77247137944136,34.3580272099795,21,0
14,7,recovery,0.9020222479032438,0.03853449065798653,-0.014348405191737856,0.0585588351823128,0.0292794175911564,0.09237421348953834,815.2988958209381,219.42760066673353,186,0
14,8,recovery,0.9020222479032438,0.14790389140636884,-0.0634896254149035,0.1651214878655832,0.060330463565247086,0.059712956528774466,2112.4115120104643,805.8195203155115,237,0
14,9,recovery,0.9020222479032438,0.04976059253958809,-0.005613050940800779,0.0674090887579712,0.004425126787829203,0.07236549728973243,1161.5586514245058,173.12987780178383,31,0
14,10,recovery,0.9020222479032438,0.03371818847069852,0.05709285146783516,0.039535481372313636,-0.06279300324663478,0.07677156218513646,790.6185516988828,-660.8964801557908,152,0
14,11,recovery,0.9020222479032438,0.0,0.03387736244864192,0.006258701542547254,-0.030575193607711975,0.014107144575907319,398.7095858212456,-381.4245328016301,50,0
14,12,recovery,0.9020222479032438,0.0,0.024369824161670772,0.021871579494902215,-0.00883195093870571,0.03807158822444142,508.39328419523787,-141.11263375182247,65,0
14,13,recovery,0.9020222479032438,0.0031745871088079136,-0.010584359733251836,0.00794143270397716,0.0008413655807149529,0.04465251182733917,442.6928226351313,21.991618406942848,247,0
14,14,recovery,0.9020222479032438,0.02133332244958175,-0.018177391151112388,0.0,-0.010935789747451108,0.031133030612358104,404.4008143130335,-51.99623494110219,134,0
14,15,recovery,0.9020222479032438,0.0,0.0059103022173363495,0.033730828069933085,0.012894697682977962,0.044433211346047025,475.9874358283947,16.647306596631722,115,0
14,16,recovery,0.9020222479032438,0.004291854317645449,0.00852073406596815,0.012557367055980283,0.006278683527990141,0.04556134020013594,343.31893398216954,-30.540940165431977,80,0
14,17,recovery,0.9020222479032438,0.00492667192471985,-0.006786344625292318,0.019798315302273294,-0.0069662563838298955,0.014303570525380789,328.71041100264813,-73.6385124128733,194,0
15,0,normal,0.9356120809743074,0.0,0.0,0.0019100225037561244,0.0,0.00048579192496202815,659.2950553982822,0.0,162,0
15,1,normal,0.9356120809743074,0.0,0.0,0.0034292754489229377,0.0,0.0034247859443088217,550.7922900211848,0.0,185,0
15,2,normal,0.9356120809743074,0.016218612526589182,-0.01088849975492806,0.021615153839058685,0.00985256566765128,0.0,569.3453849593894,-44.97483521944639,187,0
15,3,normal,0.9356120809743074,0.041887796345015604,-0.023474456663299115,0.0,-0.0017146377244614689,0.009276850774124563,838.5571078870756,143.8824089329454,122,0
15,4,normal,0.9356120809743074,0.010383272516669595,0.0029176700049597937,0.008875039311825993,-0.006370057263616346,0.030304736996060108,562.0690221682257,-3.638181395581853,204,0
15,5,normal,0.9356120809743074,0.017695834697848967,0.012095980823583319,0.011221048015723439,0.0056105240078617195,0.022039578064258502,687.390698648489,-75.58320461929333,204,0
15,6,normal,0.9356120809743074,0.0,0.012565724131872513,0.029838743491696684,0.010481852089935345,0.00832314287703586,657.8395947853228,47.88528630854853,157,0
15,7,normal,0.9356120809743074,0.014896516333223864,0.0013996591823125515,0.0057254611975732835,-0.0027477934090750777,0.012980112456316029,788.7014385694575,50.65536996048428,236,0
15,8,normal,0.9356120809743074,0.02363701892759884,-0.019192597337337136,0.007772847032734131,-0.011032948229481277,0.0001953832466556303,635.819010551546,-11.010292116888422,197,0
15,9,normal,0.9356120809743074,0.008298473050455057,0.003299021641384403,0.005543871848709234,-9.079467443202493e-05,0.015361649482151176,751.6421735371604,-18.52963251614858,164,0
15,10,normal,0.9356120809743074,0.0,0.018677852641427573,0.006769184086646399,-0.0005018314730438657,0.030249454744032733,619.7554966662098,-8.031756942668096,92,0
15,11,normal,0.9356120809743074,0.0,0.011780865216400815,0.02003162299189136,0.007243875571591063,0.012061682337590108,772.4454034309013,10.401614946870438,136,0
15,12,normal,0.9356120809743074,0.0,0.013036424718910977,0.008033061997922268,0.0006319389556379345,0.0,649.7403929434203,14.992448138605255,220,0
